-7.713348696833409734e-01;7.177556929698074573e-01;0.000000000000000000e+00
1.517564255496407721e+00;-2.153577002799965390e-01;1.000000000000000000e+00
1.057555547623582726e+00;-8.170575262359126845e-03;0.000000000000000000e+00
-4.838330843275956417e-01;9.176986010717197439e-01;0.000000000000000000e+00
1.995441706093655121e+00;-3.029650876274361110e-02;1.000000000000000000e+00
3.799758936756856831e-01;8.308381254158992979e-01;0.000000000000000000e+00
1.025170856752070536e+00;4.405461508762732736e-02;0.000000000000000000e+00
1.162141665084518882e+00;-5.348822030315338871e-01;1.000000000000000000e+00
1.701543438029357036e+00;-2.723688909412028680e-01;1.000000000000000000e+00
-5.577323305499239103e-02;9.945737044843546704e-01;0.000000000000000000e+00
8.468740685762341514e-01;-4.666424613349652861e-01;1.000000000000000000e+00
-8.490367193381200828e-01;6.634889008653710452e-01;0.000000000000000000e+00
1.560552186777971251e+00;-2.507112960408177660e-01;1.000000000000000000e+00
2.254880240483032872e-02;1.095264631359616603e+00;0.000000000000000000e+00
5.529716869333686224e-01;8.372129089288425918e-01;0.000000000000000000e+00
1.010096653731673566e+00;4.261329768429973908e-01;0.000000000000000000e+00
4.258196526655296799e-01;-2.347002350924855263e-01;1.000000000000000000e+00
3.598211957480220158e-01;8.947735237104601502e-01;0.000000000000000000e+00
-5.119837135601289502e-01;8.448194754784020821e-01;0.000000000000000000e+00
2.905358134385639945e-01;9.302559145721349676e-01;0.000000000000000000e+00
4.314004171314986258e-01;9.791099441461716957e-01;0.000000000000000000e+00
1.670817893549081834e+00;-3.079247513504733691e-01;1.000000000000000000e+00
-4.562157375746689891e-01;9.149559082880547312e-01;0.000000000000000000e+00
2.046134526928793829e+00;3.126012043408125107e-01;1.000000000000000000e+00
3.691767823287245287e-02;1.921494513222770373e-01;1.000000000000000000e+00
9.460933069744333901e-01;1.711033461869586880e-01;0.000000000000000000e+00
7.690628481040676645e-01;-4.840183930237037524e-01;1.000000000000000000e+00
1.152615441431156795e-01;1.436817328921264070e-01;1.000000000000000000e+00
-4.558265647566382972e-01;8.795662780021518135e-01;0.000000000000000000e+00
3.855974384124801202e-01;-3.060228298194379581e-01;1.000000000000000000e+00
1.962012328729194177e+00;4.915958275334799121e-01;1.000000000000000000e+00
-9.857927047208551175e-01;3.091343516517654488e-01;0.000000000000000000e+00
9.356270258871437484e-01;4.500653618178804827e-01;0.000000000000000000e+00
-4.974631019017690114e-01;8.824960260566346859e-01;0.000000000000000000e+00
1.874995188210224706e+00;1.701389897362583781e-01;1.000000000000000000e+00
1.747128488281945780e+00;-1.603693163853446291e-01;1.000000000000000000e+00
9.138435216154138230e-01;3.855639634822789485e-01;0.000000000000000000e+00
1.960324985706783041e+00;3.669527956163026738e-01;1.000000000000000000e+00
5.944411367392506973e-01;6.974802126121739665e-01;0.000000000000000000e+00
3.267761516060124771e-01;9.728436963360763690e-01;0.000000000000000000e+00
-3.146016500793284987e-01;1.004766703183007426e+00;0.000000000000000000e+00
-4.007611982780202586e-01;9.078517707850196627e-01;0.000000000000000000e+00
-8.426907384188785377e-01;5.203245397683393669e-01;0.000000000000000000e+00
4.770145814607890666e-01;-3.156924485990438289e-01;1.000000000000000000e+00
2.487126305396793191e-01;-7.810251449865852902e-02;1.000000000000000000e+00
-6.430378106150916873e-01;6.989967163285971674e-01;0.000000000000000000e+00
-2.564770933926830976e-01;1.030853309713889665e+00;0.000000000000000000e+00
9.170325101631850995e-01;4.310964327487359915e-01;0.000000000000000000e+00
-1.044283689282667904e-01;1.085446566713945238e+00;0.000000000000000000e+00
1.995094142439945095e+00;3.031097782908845906e-01;1.000000000000000000e+00
1.518782297925157510e+00;-2.681311718641726238e-01;1.000000000000000000e+00
1.144919655779770062e+00;-4.599130272382350726e-01;1.000000000000000000e+00
-5.928132586347037991e-01;8.655774564857822151e-01;0.000000000000000000e+00
5.251436368575795877e-01;7.193722778499214154e-01;0.000000000000000000e+00
-9.194888450616133246e-01;3.159811194541771173e-01;0.000000000000000000e+00
2.179713745695527685e-02;3.055586650624605438e-01;1.000000000000000000e+00
2.243652742839497560e-01;9.770408458424166831e-01;0.000000000000000000e+00
9.453568977139074070e-01;1.102186049313376021e-01;0.000000000000000000e+00
4.321078915395268893e-01;-2.931174782258370581e-01;1.000000000000000000e+00
-3.046448360073187311e-01;1.011666901878583325e+00;0.000000000000000000e+00
2.552066073476136343e-02;9.940782545866776454e-01;0.000000000000000000e+00
1.945632943579077789e+00;3.857094385242905155e-01;1.000000000000000000e+00
6.985906132104403587e-01;6.959040059392664901e-01;0.000000000000000000e+00
1.804323625285076282e+00;-1.126118689118897065e-01;1.000000000000000000e+00
9.986113123710858019e-01;4.173712256174759438e-02;0.000000000000000000e+00
5.597363111191673291e-01;-4.611449565992379318e-01;1.000000000000000000e+00
8.150778534664526731e-01;6.169280159940179198e-01;0.000000000000000000e+00
-5.927266673300726207e-01;9.506446868556855945e-01;0.000000000000000000e+00
1.939994882641439933e+00;3.462493250836086167e-01;1.000000000000000000e+00
1.508673660028440056e-01;-4.691443766077717237e-02;1.000000000000000000e+00
4.965975087932267829e-01;1.029182767347050609e+00;0.000000000000000000e+00
-1.039188099834549295e+00;1.109876351020377405e-01;0.000000000000000000e+00
5.081483094298344660e-01;-3.100364884972148793e-01;1.000000000000000000e+00
1.502726196011413773e+00;-4.242526062581079560e-01;1.000000000000000000e+00
6.073589068417035719e-01;7.359324441491881252e-01;0.000000000000000000e+00
-7.303004877022247765e-01;7.270763875524658415e-01;0.000000000000000000e+00
-8.827275984773502726e-01;3.854070255607366935e-01;0.000000000000000000e+00
-1.051970966544393926e+00;1.156592966132468508e-01;0.000000000000000000e+00
-6.266540344275045582e-01;7.807275474366155432e-01;0.000000000000000000e+00
-6.636880654256450685e-01;6.849224259807858983e-01;0.000000000000000000e+00
1.006404234684614263e+00;-4.784881267740798694e-01;1.000000000000000000e+00
4.733772911369306113e-01;7.901864511809206792e-01;0.000000000000000000e+00
8.272823680547453096e-01;4.756092068205461931e-01;0.000000000000000000e+00
1.639034160019896991e+00;-3.134184002764930921e-01;1.000000000000000000e+00
9.454784768099417924e-01;2.084267958959081235e-01;0.000000000000000000e+00
3.828997218967440941e-01;-3.106570305414807498e-01;1.000000000000000000e+00
2.022284315795288112e+00;2.471973881253584915e-01;1.000000000000000000e+00
-9.209052031989579667e-01;2.877028540917576926e-02;0.000000000000000000e+00
4.929241789964474152e-01;-3.753011785729229999e-01;1.000000000000000000e+00
9.789289728307667970e-02;1.312283095213005908e-02;1.000000000000000000e+00
4.092212038467824553e-01;-2.886519527163232679e-01;1.000000000000000000e+00
5.219776132015295778e-01;8.612308311334646582e-01;0.000000000000000000e+00
2.008743419592622370e+00;-5.583640127139077175e-02;1.000000000000000000e+00
5.602082445532198252e-01;-3.721800709497065096e-01;1.000000000000000000e+00
-6.925880679699530917e-01;8.056908304786587482e-01;0.000000000000000000e+00
-8.580216515415942657e-01;4.109798017079692167e-01;0.000000000000000000e+00
-1.435816985389991307e-01;1.031325328288927867e+00;0.000000000000000000e+00
5.826551396376781211e-01;8.834418760002791249e-01;0.000000000000000000e+00
7.391185805173261514e-01;6.361166124963147928e-01;0.000000000000000000e+00
1.963772456235834962e+00;3.026433981446737809e-01;1.000000000000000000e+00
1.206699833768033248e+00;-4.803926356713412171e-01;1.000000000000000000e+00
-1.942055070822336638e-01;9.521720924961427635e-01;0.000000000000000000e+00
-5.338070448222123066e-01;6.952332079669368836e-01;0.000000000000000000e+00
-1.056310868188331087e+00;1.499879890379082481e-01;0.000000000000000000e+00
1.664178268534296068e+00;-3.301526607701696925e-01;1.000000000000000000e+00
9.957933848023227119e-01;2.775368521375772279e-01;0.000000000000000000e+00
-2.542812690735682946e-01;8.886858890344428996e-01;0.000000000000000000e+00
8.880763715492374644e-01;2.482213798580702180e-01;0.000000000000000000e+00
2.441188410769757899e-01;-2.825485710779830351e-01;1.000000000000000000e+00
3.747600365556300606e-01;-2.660103723429632638e-01;1.000000000000000000e+00
1.427535320888728698e-01;-9.587379277981514236e-02;1.000000000000000000e+00
-9.202962258635840609e-01;5.052694008916422952e-01;0.000000000000000000e+00
-6.738008293406019256e-01;6.880509089828821256e-01;0.000000000000000000e+00
-8.698949835998153191e-01;5.223053164641455748e-01;0.000000000000000000e+00
3.624623815587982856e-01;-3.299249893535668998e-01;1.000000000000000000e+00
2.698808526255366269e-01;9.961076512319126941e-01;0.000000000000000000e+00
-1.021706197006636785e+00;2.701073890871080740e-01;0.000000000000000000e+00
1.135191383745332905e+00;-5.031706017201438286e-01;1.000000000000000000e+00
-7.964037322792140161e-01;6.087066119667203790e-01;0.000000000000000000e+00
5.633268334469798688e-01;8.724586338195280399e-01;0.000000000000000000e+00
-4.195547802600957388e-01;8.890752776872515861e-01;0.000000000000000000e+00
4.615231543893421606e-01;-3.535351946760139641e-01;1.000000000000000000e+00
1.065469061334479051e+00;-4.563576353746643943e-01;1.000000000000000000e+00
2.004101915627878761e+00;4.242226378962883349e-01;1.000000000000000000e+00
-3.422461776068246864e-01;1.036137725397770160e+00;0.000000000000000000e+00
3.004547725809627590e-01;-2.330200060665354456e-01;1.000000000000000000e+00
7.182319398261588494e-01;7.170955086917971677e-01;0.000000000000000000e+00
5.716817862438057229e-01;-4.172100928802767728e-01;1.000000000000000000e+00
-1.543363028402872442e-02;4.254410958541093302e-01;1.000000000000000000e+00
-8.929869744245295671e-01;4.637339191396477323e-01;0.000000000000000000e+00
4.455192086292553699e-01;9.355265169222412025e-01;0.000000000000000000e+00
-9.555831273911331580e-01;4.364753139247717906e-01;0.000000000000000000e+00
5.893980746267306614e-01;-3.815925405667677239e-01;1.000000000000000000e+00
8.206217136430546399e-02;2.799359486370846528e-01;1.000000000000000000e+00
7.443875738101898287e-01;-4.170038131117396740e-01;1.000000000000000000e+00
5.420947602819049527e-01;-4.406820828786401911e-01;1.000000000000000000e+00
5.863718001590872281e-02;3.213932148730461180e-01;1.000000000000000000e+00
1.000396360751425018e+00;1.057860689126718934e-01;0.000000000000000000e+00
8.608994905788874830e-01;2.570003989669450983e-01;0.000000000000000000e+00
-1.987516604193826416e-04;4.488828305928081464e-01;1.000000000000000000e+00
1.316398248444299535e+00;-4.252739016918703485e-01;1.000000000000000000e+00
5.723189665160809403e-01;8.039629657097849824e-01;0.000000000000000000e+00
-1.916566236117706046e-01;1.043937522769782023e+00;0.000000000000000000e+00
-8.008440500244742299e-01;5.455201608979296513e-01;0.000000000000000000e+00
-9.705308510057564231e-02;1.065575797504467959e+00;0.000000000000000000e+00
-8.528055575876263283e-01;4.253302389160731889e-01;0.000000000000000000e+00
-6.979366915892684098e-01;6.349250332025477839e-01;0.000000000000000000e+00
1.820764774011689902e+00;8.530909698563798882e-02;1.000000000000000000e+00
-7.080145268404347547e-01;5.677895836166165777e-01;0.000000000000000000e+00
8.519730651592027915e-01;5.268126948680729171e-01;0.000000000000000000e+00
4.302474773618331083e-01;-3.790386770036006103e-01;1.000000000000000000e+00
-1.637130341193738237e-01;1.041947556061524338e+00;0.000000000000000000e+00
-7.958816282480313253e-01;6.074212852229973203e-01;0.000000000000000000e+00
7.585127271081787415e-01;8.124742280513104209e-01;0.000000000000000000e+00
7.731743258327720136e-01;-5.056656006850553942e-01;1.000000000000000000e+00
9.011311331524628487e-01;4.034184673531806542e-01;0.000000000000000000e+00
9.461766833723787851e-02;5.590652031149268009e-02;1.000000000000000000e+00
1.738487475867608767e+00;-2.101716998203420617e-01;1.000000000000000000e+00
5.243229768416755032e-01;-3.423182759676700049e-01;1.000000000000000000e+00
-8.219811203682839129e-02;1.024576623397862596e+00;0.000000000000000000e+00
1.771018546475425781e+00;-3.638092207974163994e-02;1.000000000000000000e+00
-8.589963846595853880e-01;4.493849858578581324e-01;0.000000000000000000e+00
5.963179569516620093e-01;-3.938102972007500036e-01;1.000000000000000000e+00
2.036156854275183559e+00;3.822788000582524881e-01;1.000000000000000000e+00
-2.219157035044241194e-02;2.851032827459730745e-01;1.000000000000000000e+00
6.184908947069076568e-01;-4.262732807721179573e-01;1.000000000000000000e+00
1.106533637670734649e+00;-5.106786258610429563e-01;1.000000000000000000e+00
-3.867983773515792367e-01;8.723774644232926700e-01;0.000000000000000000e+00
7.995472635134538431e-01;6.614915418065069330e-01;0.000000000000000000e+00
-5.089003648925596313e-01;9.381931830590869437e-01;0.000000000000000000e+00
-4.666624273846697868e-01;9.652707588457388743e-01;0.000000000000000000e+00
-9.916854331389999277e-01;-9.289243753765515088e-02;0.000000000000000000e+00
1.706047165214472860e+00;-3.044320327801307569e-01;1.000000000000000000e+00
-8.212592083805961840e-01;4.464512074911667350e-01;0.000000000000000000e+00
1.554717493649527604e+00;-3.387941310012965723e-01;1.000000000000000000e+00
-1.564421897375990467e-01;1.012717403084132384e+00;0.000000000000000000e+00
-3.393682940321004482e-01;1.031895408378824763e+00;0.000000000000000000e+00
5.562520375740657164e-01;-3.825052394642934894e-01;1.000000000000000000e+00
7.483590365643127962e-01;-4.624565147000325727e-01;1.000000000000000000e+00
-9.990256905679179011e-01;2.728227704970893203e-02;0.000000000000000000e+00
7.889474279894088671e-01;5.792907412356108621e-01;0.000000000000000000e+00
3.916536528862211153e-01;9.451710276590693516e-01;0.000000000000000000e+00
-9.612693415222793858e-01;2.948717844443284331e-01;0.000000000000000000e+00
2.057559765958144382e+00;4.154529855037246699e-01;1.000000000000000000e+00
3.361289654350638895e-02;3.429871968995941156e-01;1.000000000000000000e+00
1.976368639012833495e-02;1.043642839155240892e-01;1.000000000000000000e+00
-8.693112132963449756e-01;5.829956411071952616e-01;0.000000000000000000e+00
6.431890537885134318e-01;-5.196277242976728994e-01;1.000000000000000000e+00
-8.837352575502731566e-01;4.066417082457514098e-01;0.000000000000000000e+00
3.368791117807862223e-01;9.409244104114731222e-01;0.000000000000000000e+00
1.015829401861268577e+00;-9.188660651460931611e-03;0.000000000000000000e+00
6.475908790878695705e-03;5.001480386943797374e-01;1.000000000000000000e+00
1.908756664533524550e+00;1.820706545097399431e-01;1.000000000000000000e+00
-9.374986052824207938e-01;3.474016876495338857e-01;0.000000000000000000e+00
6.025437980588169151e-02;4.440149203731416638e-02;1.000000000000000000e+00
8.322666274803198760e-01;6.332796773230495724e-01;0.000000000000000000e+00
4.414111616062151855e-01;8.873865324977034952e-01;0.000000000000000000e+00
-1.002737470467625513e+00;1.991909412863091412e-03;0.000000000000000000e+00
3.419373368355251852e-01;8.389493320819496613e-01;0.000000000000000000e+00
-2.189490307534786573e-01;1.044192712480491281e+00;0.000000000000000000e+00
6.711400905344520051e-01;-5.376427818916903467e-01;1.000000000000000000e+00
9.371210026213260269e-01;-5.956432986094313264e-01;1.000000000000000000e+00
8.855415359868652470e-01;-3.955203968492512767e-01;1.000000000000000000e+00
4.793560266280924576e-01;-4.591382183648429205e-01;1.000000000000000000e+00
-9.066314499774904556e-01;8.287957832505778166e-02;0.000000000000000000e+00
3.600452788485473121e-01;-2.884784434854185675e-01;1.000000000000000000e+00
-8.100645829164545564e-01;5.854233130545820618e-01;0.000000000000000000e+00
9.045461834742413165e-02;9.615967326907699508e-01;0.000000000000000000e+00
-9.616635166783191191e-02;8.926584320302510811e-01;0.000000000000000000e+00
6.864573990766018596e-01;7.498871401678465221e-01;0.000000000000000000e+00
1.474255608390914185e+00;-3.859673933486719166e-01;1.000000000000000000e+00
-1.013387065301246892e+00;1.696423149729930357e-01;0.000000000000000000e+00
9.480785208632070971e-01;-4.620711135475317199e-01;1.000000000000000000e+00
1.414678897454871631e+00;-2.714315864960238356e-01;1.000000000000000000e+00
5.490187235425376677e-01;8.472966418877014849e-01;0.000000000000000000e+00
7.585115424122783612e-01;7.339167260897905276e-01;0.000000000000000000e+00
-4.715768737955273182e-01;9.842267604822709792e-01;0.000000000000000000e+00
1.985766092246146863e+00;2.803351709102905320e-01;1.000000000000000000e+00
6.108582310391574843e-03;1.384587088848839576e-01;1.000000000000000000e+00
3.298883828362085269e-01;-2.035608192091277191e-01;1.000000000000000000e+00
4.265752963074316839e-01;9.852335505748971434e-01;0.000000000000000000e+00
2.209932009981377954e-01;9.689747468433140831e-01;0.000000000000000000e+00
-8.592666143298031134e-01;4.349749814632468681e-01;0.000000000000000000e+00
9.247259316868672308e-01;4.769305981514993520e-01;0.000000000000000000e+00
4.796235433467460063e-01;-1.866739456187746504e-01;1.000000000000000000e+00
-6.215585789855783139e-01;7.873964139769068504e-01;0.000000000000000000e+00
-7.509509667495764540e-02;1.032005759995840100e+00;0.000000000000000000e+00
-7.307789476629643621e-01;7.607726513633075172e-01;0.000000000000000000e+00
1.552429639553402296e+00;-3.291370762310119602e-01;1.000000000000000000e+00
-6.718766460668379459e-01;7.608604105345361246e-01;0.000000000000000000e+00
6.643926036471299312e-01;-3.965990168764730317e-01;1.000000000000000000e+00
9.114620405320678076e-01;3.975819354297362995e-01;0.000000000000000000e+00
7.253888944676107897e-01;-4.110414266995026655e-01;1.000000000000000000e+00
1.817730015181813485e-01;-2.091488327441971273e-01;1.000000000000000000e+00
-9.323457726341770613e-01;4.713692551889671345e-03;0.000000000000000000e+00
8.488565886145389427e-01;4.387004434743129733e-01;0.000000000000000000e+00
1.237847394175996429e+00;-4.826562072947756521e-01;1.000000000000000000e+00
6.062153679932699157e-01;6.580619713328101916e-01;0.000000000000000000e+00
5.358961475469897762e-01;-3.666863211668113798e-01;1.000000000000000000e+00
2.379964078016883477e-01;8.999929839749173377e-01;0.000000000000000000e+00
7.678381225453401182e-01;6.630806103790427564e-01;0.000000000000000000e+00
1.441132009176969153e-01;1.894917267899414726e-01;1.000000000000000000e+00
-1.702780023427323264e-01;9.924284302804518010e-01;0.000000000000000000e+00
1.171721803433805498e+00;-5.128924834391382914e-01;1.000000000000000000e+00
1.120635697774588380e+00;-4.249690030602459867e-01;1.000000000000000000e+00
3.301585223969401572e-01;-2.500714659228268633e-01;1.000000000000000000e+00
2.300888991874949219e-01;1.000407170766286047e+00;0.000000000000000000e+00
-3.487245706750846108e-01;1.032692274398297361e+00;0.000000000000000000e+00
9.393293031271540139e-01;1.756004773647356354e-01;0.000000000000000000e+00
1.496804868081192064e+00;-3.507757134475178451e-01;1.000000000000000000e+00
6.605204876291138616e-01;-5.050765405698320887e-01;1.000000000000000000e+00
1.968513665846183258e+00;6.635238616767637210e-02;1.000000000000000000e+00
2.500675158707450496e-01;8.660999812158506339e-01;0.000000000000000000e+00
2.092319237767066298e+00;2.388164787877603001e-01;1.000000000000000000e+00
1.535260975264929773e+00;-4.371679808987343208e-01;1.000000000000000000e+00
3.986582958487915884e-01;-2.395436060443749682e-01;1.000000000000000000e+00
5.260375455330926764e-01;8.005012532240666223e-01;0.000000000000000000e+00
1.380087240920712999e+00;-4.265068585785958266e-01;1.000000000000000000e+00
1.690920692098174083e+00;-1.853805171871418245e-01;1.000000000000000000e+00
-9.223037495812855813e-01;1.229469415172651514e-01;0.000000000000000000e+00
1.392329920887253047e+00;-3.901532920008686789e-01;1.000000000000000000e+00
7.309183660433671292e-01;7.405146557443543776e-01;0.000000000000000000e+00
1.503084658446506294e+00;-3.818121427308126536e-01;1.000000000000000000e+00
1.496314068869473823e+00;-4.266236848436180673e-01;1.000000000000000000e+00
5.095942270610342995e-02;1.656773585342166677e-01;1.000000000000000000e+00
1.353222472023442036e-01;-1.217310368215766964e-01;1.000000000000000000e+00
9.617870501608130063e-01;1.471056682462298648e-01;0.000000000000000000e+00
4.536857519525627769e-01;8.174871253211478672e-01;0.000000000000000000e+00
1.680082760836323574e+00;-2.813864305704235069e-01;1.000000000000000000e+00
-1.087891860145529632e+00;5.682644746265179403e-02;0.000000000000000000e+00
8.922264585064940134e-02;3.491264085569896758e-01;1.000000000000000000e+00
-4.929941937441622568e-01;8.264113263844649060e-01;0.000000000000000000e+00
9.274543286482073157e-01;4.320576698482822553e-01;0.000000000000000000e+00
1.152097223166711037e+00;-5.512612984360389934e-01;1.000000000000000000e+00
5.068937265351745047e-01;8.754023200453550091e-01;0.000000000000000000e+00
1.553454924274886573e-01;-5.781090675161128234e-02;1.000000000000000000e+00
1.607699027678887393e+00;-3.015334018521289572e-01;1.000000000000000000e+00
1.309314526189132577e-01;9.373834251272544771e-02;1.000000000000000000e+00
2.367386516948277730e-01;-2.636823883614368702e-01;1.000000000000000000e+00
2.114396581090745852e-01;-1.408575387833841119e-01;1.000000000000000000e+00
6.549348072034012480e-01;-5.452741268494611937e-01;1.000000000000000000e+00
-2.677403270939276436e-01;1.089501239937138655e+00;0.000000000000000000e+00
-1.434347677826512679e-02;9.620288224274682332e-01;0.000000000000000000e+00
3.257376169386269060e-01;9.570375059005009621e-01;0.000000000000000000e+00
8.817132631379327457e-01;3.728592614341061928e-01;0.000000000000000000e+00
5.532377549496707569e-01;-3.605168969158787928e-01;1.000000000000000000e+00
7.805399716134814314e-01;6.228797774925677322e-01;0.000000000000000000e+00
1.916449648388915517e+00;-4.556534854178315858e-02;1.000000000000000000e+00
-2.554372556008032910e-02;4.494976368914548326e-01;1.000000000000000000e+00
1.989252528790204533e+00;3.252174158352934552e-01;1.000000000000000000e+00
-9.827348065499744711e-01;2.344712259520736197e-01;0.000000000000000000e+00
-2.809126727577908600e-01;9.243158837763375546e-01;0.000000000000000000e+00
1.579757111810538905e+00;-3.014525313099227777e-01;1.000000000000000000e+00
3.311247891617165595e-01;9.611375796657646298e-01;0.000000000000000000e+00
1.704595587337608631e+00;-3.127144668115037773e-01;1.000000000000000000e+00
-5.462441761120332417e-01;7.951447496555767991e-01;0.000000000000000000e+00
1.050388970986900761e-01;5.227147861246132787e-02;1.000000000000000000e+00
3.394417914369288192e-01;-2.797742381010065449e-01;1.000000000000000000e+00
3.554706123257856953e-01;9.457282539228899498e-01;0.000000000000000000e+00
9.294335792987435951e-01;3.375113893398185572e-01;0.000000000000000000e+00
1.795970432538515071e-01;9.955247933080777489e-01;0.000000000000000000e+00
9.577341147289405443e-01;1.341964200346486558e-01;0.000000000000000000e+00
-1.065162459823233709e-02;4.035436195169682660e-01;1.000000000000000000e+00
3.569320669330383056e-01;-2.404880544339316750e-01;1.000000000000000000e+00
3.726655305286772357e-01;9.774904347416304429e-01;0.000000000000000000e+00
5.706120891907275894e-01;-4.356873336681778563e-01;1.000000000000000000e+00
6.298627337027327133e-01;6.882507125981601748e-01;0.000000000000000000e+00
-9.397581356688750054e-01;4.422366071100553020e-01;0.000000000000000000e+00
6.666899672390411147e-03;1.046191318902807810e+00;0.000000000000000000e+00
1.500145181914965820e+00;-3.654211276174452183e-01;1.000000000000000000e+00
1.607981170632909185e-01;-1.179027744484439644e-01;1.000000000000000000e+00
-7.700951176312254010e-01;7.793157128802352673e-01;0.000000000000000000e+00
8.769011859285478216e-01;4.896544039049890440e-01;0.000000000000000000e+00
-1.133459904146459696e+00;9.598567801052571014e-02;0.000000000000000000e+00
1.965732152732907245e+00;1.228369050570593257e-01;1.000000000000000000e+00
1.720567228481675759e+00;-5.484063356285756585e-02;1.000000000000000000e+00
-4.021039734134727525e-03;9.051964333345084990e-01;0.000000000000000000e+00
1.774963321586411347e-01;9.843242321960286034e-01;0.000000000000000000e+00
-9.138996508565156995e-01;1.934435305153825446e-01;0.000000000000000000e+00
-1.769605566239687011e-01;1.053549294516746393e+00;0.000000000000000000e+00
1.023920630506100604e+00;-4.349817161131311893e-01;1.000000000000000000e+00
8.925506472970907712e-01;-5.491449174498160835e-01;1.000000000000000000e+00
1.394422012190864146e+00;-4.365207979233577396e-01;1.000000000000000000e+00
1.010052415342697740e+00;-5.307349762722459730e-01;1.000000000000000000e+00
-3.722001798344701240e-01;8.811004564715964049e-01;0.000000000000000000e+00
9.951732671920248130e-01;-4.548768910102720664e-01;1.000000000000000000e+00
1.670754891792309627e+00;-2.447452489292235855e-01;1.000000000000000000e+00
1.236427282646306525e+00;-5.353982137533476182e-01;1.000000000000000000e+00
-8.381487213046528995e-01;4.889891251623079693e-01;0.000000000000000000e+00
7.641645598042333676e-01;-5.031723326781217809e-01;1.000000000000000000e+00
7.244368729878069013e-01;6.315457433454518821e-01;0.000000000000000000e+00
-1.537859729319972502e-01;1.007060324540082874e+00;0.000000000000000000e+00
7.323531235623224056e-01;7.388159576850688026e-01;0.000000000000000000e+00
1.214457478496423937e+00;-4.381403583250156331e-01;1.000000000000000000e+00
-6.035484014923410134e-01;7.771130960145182787e-01;0.000000000000000000e+00
5.879688803541924802e-01;-3.958687911387602787e-01;1.000000000000000000e+00
-1.054373996769616850e+00;1.023952093798178170e-01;0.000000000000000000e+00
6.139210821948111185e-01;7.796456866879156733e-01;0.000000000000000000e+00
1.151797129377461593e+00;-5.060653828889720707e-01;1.000000000000000000e+00
9.422139620428390261e-01;3.532415401776935471e-01;0.000000000000000000e+00
1.359892512364646033e-01;-8.266500783260201379e-02;1.000000000000000000e+00
2.685894704193034915e-02;4.089172888069055323e-01;1.000000000000000000e+00
1.030578427483347825e+00;4.082505448257441050e-02;0.000000000000000000e+00
1.397053502638669897e+00;-4.650921657740623716e-01;1.000000000000000000e+00
1.943312472183328365e+00;8.072184596521111977e-02;1.000000000000000000e+00
1.962757142856543346e+00;3.000088881208428093e-01;1.000000000000000000e+00
3.492694799254987270e-01;-3.111694938481842643e-01;1.000000000000000000e+00
1.719824933156513525e-01;-1.878903967823749438e-02;1.000000000000000000e+00
7.065237629305891609e-01;-4.883815372826433299e-01;1.000000000000000000e+00
1.079220548392161083e+00;-5.524090702954567167e-01;1.000000000000000000e+00
8.318372762282524313e-01;-5.390711783341820551e-01;1.000000000000000000e+00
1.019650544767314759e+00;-5.645500568138497322e-01;1.000000000000000000e+00
1.805501568136339552e-01;9.923443751322748030e-01;0.000000000000000000e+00
1.844472840044588224e+00;-6.863747737699153750e-02;1.000000000000000000e+00
2.039574657913211797e-01;9.502194916066843966e-01;0.000000000000000000e+00
7.763441000941789794e-02;2.612859277360609633e-01;1.000000000000000000e+00
9.729781071237656453e-01;3.013300341388178150e-01;0.000000000000000000e+00
8.915868577040416687e-01;3.176775457609995468e-01;0.000000000000000000e+00
-3.826691275225914679e-01;9.179255014847303995e-01;0.000000000000000000e+00
4.199147841165062345e-01;-4.162518942725035309e-01;1.000000000000000000e+00
1.904985836502081753e+00;1.296565578107368999e-01;1.000000000000000000e+00
7.904266033115233681e-01;-4.754299864258860198e-01;1.000000000000000000e+00
7.027898718552326451e-02;3.199882993770455930e-02;1.000000000000000000e+00
6.326399431248863614e-01;-4.618350267449057300e-01;1.000000000000000000e+00
1.721595356187546111e+00;-2.514974559981867919e-01;1.000000000000000000e+00
1.961121939296074146e+00;-1.335998541952827801e-02;1.000000000000000000e+00
1.847762630131238870e+00;-1.761486906853758638e-01;1.000000000000000000e+00
7.312883197139333769e-01;-4.911115802179034096e-01;1.000000000000000000e+00
9.864984855628390337e-01;1.695407482477662431e-01;0.000000000000000000e+00
1.331267175691355664e+00;-5.376322728257691974e-01;1.000000000000000000e+00
-9.926664534773194104e-01;-5.943001672334080610e-03;0.000000000000000000e+00
-5.942376688148652830e-01;7.012659024013737641e-01;0.000000000000000000e+00
2.434528421272467644e-02;9.001618518374322475e-01;0.000000000000000000e+00
1.826899896744818008e+00;-5.045615086746882416e-02;1.000000000000000000e+00
1.132106707870103257e+00;-4.854747658270697208e-01;1.000000000000000000e+00
1.495534798556944711e+00;-4.327787092807202085e-01;1.000000000000000000e+00
3.660261661396613797e-01;-3.933838171823867969e-01;1.000000000000000000e+00
9.587352227515211212e-01;1.373214409656854651e-01;0.000000000000000000e+00
1.976358071563455221e+00;1.615656892557038871e-01;1.000000000000000000e+00
-6.147607513365688225e-01;9.064748755848364148e-01;0.000000000000000000e+00
4.200081129972378924e-01;9.119476848531756774e-01;0.000000000000000000e+00
7.039417952323222538e-01;6.397257916884272477e-01;0.000000000000000000e+00
